Date,Open,High,Low,Close,Adj Close,Volume
2004-03-17,37.775002,38.744999,37.750000,38.610001,24.613258,5044400
2004-03-18,38.485001,38.700001,37.775002,38.599998,24.606886,4893400
2004-03-19,38.605000,38.935001,38.105000,38.150002,24.320021,4883800
2004-03-22,37.825001,37.900002,37.435001,37.750000,24.065023,3908200
2004-03-23,37.849998,38.375000,37.740002,37.924999,24.176584,4311800
2004-03-24,37.974998,38.330002,37.790001,38.165001,24.329575,3443600
2004-03-25,38.250000,38.599998,37.974998,38.575001,24.590948,3494400
2004-03-26,38.474998,39.125000,38.224998,38.720001,24.683390,3820000
2004-03-29,39.220001,39.849998,39.220001,39.740002,25.333614,5055400
2004-03-30,39.639999,40.020000,39.105000,40.000000,25.499363,6002400
2004-03-31,39.730000,39.924999,39.435001,39.535000,25.202936,3436600
2004-04-01,39.575001,40.020000,39.250000,39.500000,25.180618,3429000
2004-04-02,40.125000,40.764999,39.785000,40.599998,25.881847,5519400
2004-04-05,40.500000,41.255001,40.299999,41.205002,26.267530,3417800
2004-04-06,41.000000,41.639999,40.950001,41.455002,26.426899,4342800
2004-04-07,41.310001,41.400002,40.709999,41.049999,26.168713,4794000
2004-04-08,41.349998,41.595001,40.900002,40.990002,26.130476,2356400
2004-04-12,41.099998,41.900002,41.000000,41.875000,26.694645,3497000
2004-04-13,41.930000,42.075001,40.700001,41.009998,26.143209,5195400
2004-04-14,40.834999,41.195000,40.075001,40.514999,25.827682,5116200
2004-04-15,40.625000,40.980000,40.145000,40.400002,25.754362,3980400
2004-04-16,40.849998,41.029999,40.395000,40.985001,26.127291,3499800
2004-04-19,40.974998,40.980000,40.349998,40.500000,25.818098,3235800
2004-04-20,40.625000,41.035000,39.930000,39.990002,25.492989,4575000
2004-04-21,40.000000,40.590000,39.209999,40.540001,25.843603,6023400
2004-04-22,41.500000,42.380001,40.834999,42.049999,26.929106,10813200
2004-04-23,42.055000,42.154999,40.875000,40.980000,26.243856,7014600
2004-04-26,41.000000,41.035000,40.415001,40.450001,25.904442,4947600
2004-04-27,40.650002,41.000000,40.455002,40.900002,26.192623,4461000
2004-04-28,41.000000,41.084999,39.570000,39.849998,25.520212,5506000
2004-04-29,40.150002,40.150002,38.494999,38.790001,24.841366,6920200
2004-04-30,39.000000,39.474998,38.564999,38.865002,24.889397,5599600
2004-05-03,38.950001,39.849998,38.930000,39.685001,25.414534,3710600
2004-05-04,39.685001,39.810001,39.005001,39.505001,25.299261,4164000
2004-05-05,39.494999,39.575001,39.099998,39.400002,25.232012,3516000
2004-05-06,39.200001,39.200001,38.355000,38.924999,24.927818,3812800
2004-05-07,38.700001,39.264999,38.555000,38.560001,24.694078,4857000
2004-05-10,38.049999,38.055000,36.110001,36.439999,23.336409,14209400
2004-05-11,36.630001,36.805000,36.349998,36.549999,23.406851,7685400
2004-05-12,36.650002,37.450001,36.145000,37.430000,23.970407,6281200
2004-05-13,37.240002,37.825001,36.930000,37.330002,23.906370,4856800
2004-05-14,37.250000,38.105000,37.014999,37.845001,24.236181,4854400
2004-05-17,37.150002,37.224998,36.349998,36.770000,23.547739,5203400
2004-05-18,37.275002,37.349998,36.555000,36.875000,23.614992,4745200
2004-05-19,37.250000,37.625000,36.779999,36.900002,23.630995,5559800
2004-05-20,36.900002,36.904999,36.049999,36.130001,23.137888,6378200
2004-05-21,36.279999,36.540001,36.005001,36.514999,23.384439,4399800
2004-05-24,37.500000,37.875000,36.825001,37.000000,23.695040,7180200
2004-05-25,36.900002,37.334999,36.685001,37.325001,23.903173,5267800
2004-05-26,37.325001,37.605000,37.250000,37.424999,23.967216,4146800
2004-05-27,37.625000,38.235001,37.320000,37.584999,24.069679,4933400
2004-05-28,37.625000,37.895000,37.474998,37.674999,24.127319,2859200
2004-06-01,37.674999,38.165001,37.529999,37.980000,24.322634,3725600
2004-06-02,38.049999,38.369999,37.860001,38.209999,24.469938,4106000
2004-06-03,38.014999,38.169998,37.549999,37.575001,24.063272,3496600
2004-06-04,37.805000,38.154999,37.150002,37.750000,24.175344,4757400
2004-06-07,38.099998,38.880001,38.075001,38.849998,24.879791,3319800
2004-06-08,38.599998,38.875000,38.380001,38.560001,24.694078,3924400
2004-06-09,38.490002,38.575001,37.665001,37.700001,24.143326,4578800
2004-06-10,37.825001,38.075001,37.599998,37.799999,24.207363,3345800
2004-06-14,37.799999,37.805000,37.305000,37.380001,23.938396,2451600
2004-06-15,37.500000,37.919998,37.435001,37.695000,24.140121,4769800
2004-06-16,37.709999,37.799999,36.945000,37.005001,23.698244,5287800
2004-06-17,37.005001,37.445000,37.000000,37.360001,23.925589,4065200
2004-06-18,37.224998,37.480000,37.064999,37.209999,23.829523,6653200
2004-06-21,37.450001,37.720001,37.259998,37.490002,24.008841,3327600
2004-06-22,38.000000,38.325001,37.555000,38.325001,24.543583,4883200
2004-06-23,38.345001,38.945000,38.174999,38.945000,24.940630,4114200
2004-06-24,39.070000,39.700001,39.014999,39.549999,25.328074,5932800
2004-06-25,39.424999,39.619999,39.009998,39.075001,25.023899,5163400
2004-06-28,39.275002,39.389999,38.575001,38.740002,24.809359,3518200
2004-06-29,38.700001,39.525002,38.525002,39.410000,25.238424,3816000
2004-06-30,39.400002,39.799999,39.000000,39.720001,25.436943,5106000
2004-07-01,39.599998,39.695000,38.869999,39.090000,25.033499,3636800
2004-07-02,39.090000,39.095001,38.195000,38.360001,24.565994,3955000
2004-07-06,38.360001,38.485001,38.009998,38.365002,24.569199,3237200
2004-07-07,38.240002,38.785000,38.125000,38.750000,24.815750,2808600
2004-07-08,38.674999,38.735001,38.244999,38.264999,24.505140,3382000
2004-07-09,38.549999,38.820000,38.395000,38.540001,24.681267,3442000
2004-07-12,38.540001,39.195000,38.330002,39.115002,25.049496,2911800
2004-07-13,38.779999,39.660000,38.779999,39.634998,25.382509,4124600
2004-07-14,39.474998,39.715000,39.169998,39.389999,25.225609,3845600
2004-07-15,39.389999,39.814999,39.334999,39.700001,25.424135,2916600
2004-07-16,39.740002,39.799999,38.860001,38.904999,25.044336,4241400
2004-07-19,38.910000,39.294998,38.709999,39.095001,25.166647,3474800
2004-07-20,39.099998,39.365002,38.764999,39.035000,25.128021,2848000
2004-07-21,39.224998,39.605000,38.264999,38.474998,24.767536,4892400
2004-07-22,36.250000,36.915001,35.525002,36.764999,23.666754,17837000
2004-07-23,36.764999,37.075001,36.235001,36.610001,23.566971,7610600
2004-07-26,36.615002,36.895000,36.189999,36.299999,23.367413,5043800
2004-07-27,36.299999,36.325001,35.750000,36.084999,23.229023,6918000
2004-07-28,36.090000,36.955002,35.994999,36.715000,23.634569,6343800
2004-07-29,36.974998,37.130001,36.529999,36.965000,23.795500,3329400
2004-07-30,36.965000,37.049999,36.560001,36.744999,23.653875,3467800
2004-08-02,36.619999,36.744999,36.375000,36.549999,23.528343,4189800
2004-08-03,36.549999,36.549999,35.619999,35.840000,23.071299,7607600
2004-08-04,36.000000,36.095001,35.750000,35.849998,23.077742,6272800
2004-08-05,35.924999,35.955002,34.810001,34.810001,22.408255,6006400
2004-08-06,34.575001,35.450001,34.250000,35.125000,22.611032,9485600
2004-08-09,35.375000,35.494999,34.970001,35.035000,22.553093,3340800
2004-08-10,35.029999,35.660000,34.924999,35.630001,22.936129,4053800
2004-08-11,35.505001,36.075001,35.275002,36.029999,23.193609,4323000
2004-08-12,35.750000,35.990002,35.634998,35.880001,23.097044,5892600
2004-08-13,35.825001,36.075001,35.654999,35.875000,23.093828,4379400
2004-08-16,35.875000,36.435001,35.639999,36.435001,23.454317,4745600
2004-08-17,36.799999,37.099998,36.099998,36.240002,23.328798,6229000
2004-08-18,36.115002,36.389999,36.025002,36.250000,23.335224,4389200
2004-08-19,36.250000,36.255001,35.345001,35.645000,22.945780,5305200
2004-08-20,35.500000,36.290001,35.500000,36.119999,23.251541,3947800
2004-08-23,36.244999,36.384998,35.930000,36.025002,23.190397,2516600
2004-08-24,36.924999,36.924999,36.435001,36.575001,23.544439,5324200
2004-08-25,36.665001,37.005001,36.424999,36.935001,23.776190,4168000
2004-08-26,36.935001,37.044998,36.634998,36.855000,23.724689,2586600
2004-08-27,36.930000,37.020000,36.674999,36.849998,23.721464,2037000
2004-08-30,36.775002,36.775002,36.119999,36.125000,23.254763,2704400
2004-08-31,36.220001,36.509998,36.000000,36.349998,23.399603,2309800
2004-09-01,36.435001,36.724998,36.224998,36.310001,23.373856,3301600
2004-09-02,36.384998,36.630001,36.130001,36.590000,23.554102,3238000
2004-09-03,36.750000,36.945000,36.580002,36.779999,23.676409,2645800
2004-09-07,37.115002,37.820000,37.075001,37.720001,24.281513,5689800
2004-09-08,37.615002,37.735001,37.450001,37.599998,24.204262,2582400
2004-09-09,37.599998,37.689999,37.224998,37.435001,24.098045,3565400
2004-09-10,37.599998,37.599998,36.985001,37.549999,24.172081,3063200
2004-09-13,37.650002,38.055000,37.630001,37.980000,24.448879,3771800
2004-09-14,38.000000,38.000000,37.619999,37.860001,24.371634,2927400
2004-09-15,37.799999,37.799999,37.230000,37.325001,24.027245,3351200
2004-09-16,37.325001,37.700001,37.259998,37.419998,24.088390,2389400
2004-09-17,37.625000,38.099998,37.529999,38.060001,24.500385,4933400
2004-09-20,37.849998,38.294998,37.794998,37.939999,24.423143,2637800
2004-09-21,37.994999,38.384998,37.930000,38.165001,24.567976,3407600
2004-09-22,38.049999,38.055000,37.529999,37.680000,24.255775,3450200
2004-09-23,37.680000,37.740002,37.064999,37.250000,23.978968,3271000
2004-09-24,37.099998,37.630001,37.099998,37.380001,24.062643,3156400
2004-09-27,37.110001,37.349998,37.005001,37.209999,23.953213,2538400
2004-09-28,37.275002,38.955002,37.270000,38.450001,24.751432,9189800
2004-09-29,38.625000,40.275002,38.509998,40.250000,25.910151,14205200
2004-09-30,40.200001,40.650002,39.924999,40.224998,25.894058,8609600
2004-10-01,40.220001,40.485001,39.959999,40.299999,25.942341,7250400
2004-10-04,40.375000,40.994999,40.375000,40.625000,26.151548,5685000
2004-10-05,40.625000,40.654999,40.044998,40.185001,25.868320,4108400
2004-10-06,40.185001,40.500000,40.070000,40.500000,26.071083,3496600
2004-10-07,40.650002,40.825001,39.945000,40.000000,25.749226,4044600
2004-10-08,40.005001,40.125000,39.605000,39.750000,25.588287,3201000
2004-10-11,39.750000,40.150002,39.605000,39.705002,25.559324,1914400
2004-10-12,39.584999,40.125000,39.250000,39.869999,25.665539,3672000
2004-10-13,39.875000,39.875000,39.025002,39.544998,25.456327,7324800
2004-10-14,39.544998,39.970001,39.220001,39.750000,25.588287,5250800
2004-10-15,39.755001,40.865002,39.750000,40.544998,26.100054,6098200
2004-10-18,40.505001,40.580002,40.075001,40.564999,26.112936,4689400
2004-10-19,40.665001,40.994999,40.139999,40.435001,26.029240,5197200
2004-10-20,40.560001,40.865002,40.044998,40.395000,26.003506,5129400
2004-10-21,40.189999,40.419998,38.375000,38.514999,24.919750,16267600
2004-10-22,39.014999,39.500000,38.650002,38.669998,25.020031,9025000
2004-10-25,38.674999,39.310001,38.525002,39.169998,25.343542,4387800
2004-10-26,39.099998,39.759998,39.099998,39.705002,25.689697,4759400
2004-10-27,39.580002,40.540001,39.494999,40.400002,26.139374,6047400
2004-10-28,40.200001,40.330002,39.514999,39.764999,25.728521,6464400
2004-10-29,39.770000,40.389999,39.744999,40.270000,26.055252,3871200
2004-11-01,40.450001,40.955002,40.340000,40.919998,26.475807,5245800
2004-11-02,40.985001,41.639999,40.805000,40.994999,26.524334,6079200
2004-11-03,42.000000,42.240002,41.779999,42.125000,27.255470,6915200
2004-11-04,42.235001,43.160000,41.950001,42.939999,27.782787,7655400
2004-11-05,43.099998,43.924999,42.965000,43.584999,28.200100,7455600
2004-11-08,43.505001,43.744999,43.095001,43.505001,28.148354,4181000
2004-11-09,43.400002,44.270000,43.360001,44.154999,28.568907,5516200
2004-11-10,44.255001,44.494999,44.025002,44.369999,28.708012,5291400
2004-11-11,44.490002,45.000000,44.459999,44.924999,29.067104,4492000
2004-11-12,44.974998,44.985001,44.294998,44.985001,29.105938,4662600
2004-11-15,44.910000,45.325001,44.700001,44.845001,29.015348,4194000
2004-11-16,44.970001,45.250000,44.575001,44.939999,29.076807,4628600
2004-11-17,45.450001,45.735001,45.080002,45.439999,29.400322,3939400
2004-11-18,45.439999,45.889999,45.064999,45.720001,29.581476,3567400
2004-11-19,45.720001,45.720001,45.049999,45.090000,29.173861,3919800
2004-11-22,45.125000,45.465000,44.805000,45.049999,29.147982,3692000
2004-11-23,45.700001,45.875000,45.005001,45.445000,29.403551,5179800
2004-11-24,45.500000,46.049999,45.365002,46.029999,29.782059,3674000
2004-11-26,46.125000,46.439999,46.044998,46.400002,30.021444,1418600
2004-11-29,46.400002,46.599998,45.380001,45.580002,29.490898,5228000
2004-11-30,45.400002,45.889999,45.099998,45.775002,29.617065,4185000
2004-12-01,45.775002,46.330002,45.770000,46.325001,29.972927,3336400
2004-12-02,46.325001,46.325001,45.529999,45.865002,29.675308,3408600
2004-12-03,45.740002,45.915001,45.049999,45.459999,29.413256,4909600
2004-12-06,45.465000,45.700001,45.205002,45.285000,29.300047,2917000
2004-12-07,45.410000,46.290001,45.355000,45.410000,29.380909,4527400
2004-12-08,45.410000,45.529999,45.009998,45.314999,29.319431,3430600
2004-12-09,45.099998,45.875000,44.595001,45.735001,29.591194,5305200
2004-12-10,45.735001,46.044998,45.500000,45.810001,29.639702,2900600
2004-12-13,46.174999,46.994999,45.965000,46.990002,30.403194,4642000
2004-12-14,46.985001,47.115002,46.174999,46.849998,30.312603,4624000
2004-12-15,46.855000,47.590000,46.790001,47.439999,30.694332,4284200
2004-12-16,47.450001,47.865002,46.945000,47.395000,30.665241,4969200
2004-12-17,47.395000,47.584999,46.830002,47.119999,30.487284,5966400
2004-12-20,47.450001,47.650002,47.049999,47.174999,30.522898,3040600
2004-12-21,47.424999,48.220001,47.285000,48.130001,31.140787,4318800
2004-12-22,48.264999,48.715000,48.130001,48.575001,31.428709,3604600
2004-12-23,48.575001,48.904999,48.450001,48.654999,31.480461,2178000
2004-12-27,48.740002,48.994999,47.950001,48.049999,31.089008,2452000
2004-12-28,48.314999,49.275002,48.299999,49.235001,31.855730,2803000
2004-12-29,49.000000,49.360001,48.900002,49.235001,31.855730,2533200
2004-12-30,49.240002,49.299999,48.770000,48.770000,31.554874,2396200
2004-12-31,48.775002,49.000000,48.584999,48.755001,31.545166,1650200
2005-01-03,48.049999,48.575001,47.270000,47.535000,30.755819,6294000
2005-01-04,48.025002,48.150002,46.665001,47.009998,30.416130,7579400
2005-01-05,47.125000,47.224998,46.110001,46.110001,29.833824,5932800
2005-01-06,46.200001,47.279999,46.110001,46.790001,30.273777,6300400
2005-01-07,46.834999,47.150002,46.575001,46.689999,30.209085,5815400
2005-01-10,46.750000,46.849998,46.195000,46.259998,29.930866,4818800
2005-01-11,46.259998,46.259998,45.555000,45.619999,29.516775,5896000
2005-01-12,46.000000,46.250000,45.369999,46.185001,29.882339,8387600
2005-01-13,46.099998,46.564999,46.080002,46.430000,30.040863,6702200
2005-01-14,46.744999,47.014999,46.494999,46.845001,30.309366,3825000
2005-01-18,46.654999,46.750000,45.950001,46.264999,30.065672,4624600
2005-01-19,46.150002,46.340000,45.750000,45.755001,29.734253,5838600
2005-01-20,45.755001,45.779999,44.959999,45.040001,29.269598,5108200
2005-01-21,44.965000,45.480000,44.380001,44.615002,28.993412,6873600
2005-01-24,44.775002,44.865002,44.060001,44.060001,28.632746,5634200
2005-01-25,44.369999,45.250000,44.064999,45.250000,29.406075,5999600
2005-01-26,45.250000,45.820000,44.950001,45.560001,29.607527,6698000
2005-01-27,43.700001,44.119999,43.200001,43.259998,28.112850,21820200
2005-01-28,43.500000,44.060001,43.424999,43.730000,28.418282,8176600
2005-01-31,44.000000,44.825001,43.830002,44.549999,28.951160,6675200
2005-02-01,44.799999,45.270000,44.575001,45.060001,29.282597,4790000
2005-02-02,45.044998,45.724998,44.785000,45.505001,29.571779,6762200
2005-02-03,45.259998,46.014999,45.134998,45.900002,29.828472,5226800
2005-02-04,45.900002,46.095001,45.494999,45.950001,29.860991,6606200
2005-02-07,45.950001,46.095001,45.619999,45.680000,29.685507,3716400
2005-02-08,45.700001,45.910000,45.314999,45.740002,29.724499,3357200
2005-02-09,45.740002,45.994999,45.250000,45.320000,29.451563,3792200
2005-02-10,45.500000,46.205002,45.455002,46.029999,29.912964,3192400
2005-02-11,46.150002,46.580002,45.650002,46.389999,30.146900,4649800
2005-02-14,46.570000,46.595001,45.935001,46.110001,29.964941,2402400
2005-02-15,46.005001,46.290001,45.490002,45.750000,29.731007,6315800
2005-02-16,45.625000,46.410000,45.555000,46.270000,30.068928,4533600
2005-02-17,46.270000,46.520000,45.849998,45.910000,29.834982,3419400
2005-02-18,45.910000,45.924999,45.360001,45.419998,29.516546,4278400
2005-02-22,45.305000,45.705002,44.709999,44.730000,29.068142,5091200
2005-02-23,44.955002,45.384998,44.825001,45.230000,29.393070,3099800
2005-02-24,45.375000,46.689999,45.355000,46.580002,30.270390,4545600
2005-02-25,46.540001,47.645000,46.375000,47.410000,30.809759,6084200
2005-02-28,47.299999,48.125000,46.930000,47.525002,30.884497,6591800
2005-03-01,47.485001,48.799999,47.220001,48.685001,31.638336,9691800
2005-03-02,48.314999,48.900002,48.310001,48.584999,31.573336,6762000
2005-03-03,48.584999,48.924999,48.084999,48.869999,31.758554,5446400
2005-03-04,48.924999,49.980000,48.625000,49.980000,32.479877,8095800
2005-03-07,49.950001,49.950001,49.275002,49.450001,32.135475,4769600
2005-03-08,49.549999,49.884998,49.200001,49.500000,32.167969,4963000
2005-03-09,49.250000,49.305000,48.375000,48.404999,31.456371,5742000
2005-03-10,48.494999,49.480000,48.384998,49.130001,31.927511,7006800
2005-03-11,49.130001,49.790001,48.919998,49.500000,32.167969,5681600
2005-03-14,48.950001,49.125000,48.090000,48.264999,31.365387,8236400
2005-03-15,48.380001,48.674999,48.150002,48.375000,31.436855,5436600
2005-03-16,48.375000,48.630001,47.755001,48.134998,31.280910,4451800
2005-03-17,48.200001,48.625000,48.180000,48.410000,31.459621,3418000
2005-03-18,48.750000,48.935001,47.764999,48.200001,31.323154,8858000
2005-03-21,48.200001,48.525002,47.900002,48.090000,31.251657,3360200
2005-03-22,48.275002,48.439999,47.279999,47.355000,30.774019,4645200
2005-03-23,47.384998,47.490002,46.764999,46.820000,30.426350,5007000
2005-03-24,46.924999,47.369999,46.790001,46.790001,30.406847,3647400
2005-03-28,46.794998,47.275002,46.509998,47.110001,30.614803,4184800
2005-03-29,46.700001,47.000000,44.805000,44.900002,29.178608,12307400
2005-03-30,45.235001,45.860001,45.195000,45.740002,29.724499,6588000
2005-03-31,45.750000,46.025002,45.330002,45.720001,29.711502,4560400
2005-04-01,46.000000,46.125000,44.915001,45.075001,29.292339,6363800
2005-04-04,44.900002,45.365002,44.535000,45.105000,29.311831,6504800
2005-04-05,45.215000,45.299999,44.674999,45.180000,29.360580,4521800
2005-04-06,45.305000,45.779999,45.305000,45.695000,29.695250,4596000
2005-04-07,45.650002,45.930000,45.450001,45.790001,29.757004,3506600
2005-04-08,45.990002,46.000000,45.325001,45.345001,29.467800,3612000
2005-04-11,45.255001,45.564999,45.044998,45.084999,29.298838,3357800
2005-04-12,45.084999,45.750000,44.580002,45.695000,29.695250,4974400
2005-04-13,45.619999,45.619999,44.169998,44.299999,28.788712,6271400
2005-04-14,44.294998,44.500000,42.650002,42.700001,27.748920,9787600
2005-04-15,42.700001,42.750000,41.459999,41.730000,27.118574,9240600
2005-04-18,41.820000,42.380001,41.305000,41.790001,27.157562,6249800
2005-04-19,42.200001,42.840000,42.195000,42.474998,27.602720,6874000
2005-04-20,44.950001,45.000000,43.834999,44.020000,28.606737,17614800
2005-04-21,44.150002,44.950001,43.750000,44.830002,29.269440,9534800
2005-04-22,44.830002,45.200001,44.375000,44.904999,29.318394,6380400
2005-04-25,45.224998,45.869999,45.044998,45.564999,29.749308,5848800
2005-04-26,45.570000,45.669998,44.375000,44.430000,29.008282,5686000
2005-04-27,44.235001,44.235001,43.160000,44.025002,28.743855,7964800
2005-04-28,44.025002,44.139999,43.195000,43.349998,28.303160,5692800
2005-04-29,43.799999,44.125000,43.014999,44.025002,28.743855,5593000
2005-05-02,44.110001,44.215000,43.630001,44.200001,28.858112,3590200
2005-05-03,44.200001,44.325001,43.610001,43.790001,28.590429,5118800
2005-05-04,43.915001,44.840000,43.915001,44.709999,29.191082,3899000
2005-05-05,44.709999,45.134998,44.650002,44.924999,29.331457,4534600
2005-05-06,45.325001,45.630001,45.025002,45.080002,29.432673,4641600
2005-05-09,45.080002,45.349998,44.985001,45.139999,29.471844,3009400
2005-05-10,45.049999,45.049999,44.674999,44.825001,29.266178,4095600
2005-05-11,44.900002,45.564999,44.549999,45.450001,29.674229,4582400
2005-05-12,45.474998,45.650002,44.400002,44.439999,29.014811,7339200
2005-05-13,44.500000,45.110001,44.270000,44.500000,29.053968,6188800
2005-05-16,44.505001,45.275002,44.349998,45.189999,29.504478,3781200
2005-05-17,45.314999,46.029999,45.049999,45.980000,30.020275,4603800
2005-05-18,46.000000,47.000000,46.000000,46.759998,30.529531,4985000
2005-05-19,46.744999,46.900002,46.400002,46.750000,30.523005,2762400
2005-05-20,46.924999,46.924999,46.349998,46.814999,30.565441,2633400
2005-05-23,46.775002,47.369999,46.775002,47.020000,30.699272,2723600
2005-05-24,47.000000,47.020000,46.575001,46.915001,30.630724,2201800
2005-05-25,46.650002,46.709999,46.060001,46.235001,30.186756,3393200
2005-05-26,46.360001,47.235001,46.360001,47.215000,30.826597,2630800
2005-05-27,47.200001,47.279999,46.794998,47.154999,30.787422,1785400
2005-05-31,47.160000,47.485001,46.775002,47.055000,30.722137,3546400
2005-06-01,46.974998,48.275002,46.900002,47.735001,31.166111,4999200
2005-06-02,47.744999,48.000000,47.450001,47.590000,31.071434,2719000
2005-06-03,47.525002,47.799999,46.875000,46.985001,30.676432,3270400
2005-06-06,47.080002,47.459999,46.910000,47.075001,30.735188,2420000
2005-06-07,47.110001,47.955002,47.040001,47.264999,30.859240,3284200
2005-06-08,47.840000,48.455002,47.750000,48.290001,31.528471,7868800
2005-06-09,48.474998,49.290001,48.395000,48.724998,31.812479,5370000
2005-06-10,48.924999,49.025002,48.125000,48.509998,31.672096,4947600
2005-06-13,48.525002,49.525002,48.330002,48.790001,31.854914,4168400
2005-06-14,48.799999,49.455002,48.639999,49.285000,32.178101,3807800
2005-06-15,49.290001,49.474998,48.689999,49.290001,32.181370,3306600
2005-06-16,49.450001,49.529999,48.915001,49.154999,32.093224,4154600
2005-06-17,49.500000,50.419998,49.250000,50.099998,32.710197,7572800
2005-06-20,50.000000,50.674999,49.740002,50.400002,32.906086,4240600
2005-06-21,50.599998,51.490002,50.570000,51.099998,33.363117,6815200
2005-06-22,51.000000,51.119999,50.250000,50.285000,32.830990,4394000
2005-06-23,50.000000,50.250000,49.174999,49.235001,32.145447,5938200
2005-06-24,49.235001,49.320000,48.200001,48.430000,31.619856,7013000
2005-06-27,48.430000,49.000000,48.009998,48.459999,31.639462,3729200
2005-06-28,48.625000,48.994999,48.520000,48.900002,31.926731,5409600
2005-06-29,48.900002,49.275002,48.250000,48.320000,31.548038,6020000
2005-06-30,48.150002,48.514999,47.639999,47.654999,31.113871,6712200
2005-07-01,47.875000,48.049999,47.755001,47.965000,31.316273,4190400
2005-07-05,47.924999,48.250000,47.689999,48.084999,31.394627,4409400
2005-07-06,47.799999,48.040001,47.424999,47.650002,31.110611,5080600
2005-07-07,47.654999,48.755001,47.500000,48.674999,31.779835,5581000
2005-07-08,48.875000,49.715000,48.625000,49.349998,32.220531,5812600
2005-07-11,49.715000,50.075001,49.400002,49.985001,32.635120,4666200
2005-07-12,49.985001,49.994999,49.200001,49.480000,32.305412,7608800
2005-07-13,49.480000,49.935001,49.310001,49.919998,32.592690,15703400
2005-07-14,50.200001,51.099998,49.500000,51.000000,33.297829,7034100
2005-07-15,51.000000,51.000000,50.220001,50.669998,33.082359,5129700
2005-07-18,50.750000,51.400002,50.709999,50.820000,33.180298,4145000
2005-07-19,52.369999,53.419998,52.259998,53.400002,34.864777,13782200
2005-07-20,53.090000,53.599998,52.220001,53.200001,34.897579,10212300
2005-07-21,53.270000,53.450001,52.049999,52.299999,34.307190,8321200
2005-07-22,52.750000,52.840000,51.759998,52.410000,34.379349,5118200
2005-07-25,52.549999,52.669998,51.619999,51.849998,34.012012,3809600
2005-07-26,52.000000,52.230000,51.610001,51.820000,33.992344,2777700
2005-07-27,52.000000,52.790001,51.610001,52.790001,34.628620,5410700
2005-07-28,53.000000,54.599998,52.799999,54.450001,35.717541,7655600
2005-07-29,54.049999,54.340000,53.349998,53.910000,35.363327,5416700
2005-08-01,54.200001,54.450001,53.750000,54.020000,35.435471,2991200
2005-08-02,54.049999,54.570000,53.919998,54.459999,35.724098,3050600
2005-08-03,54.230000,54.459999,53.980000,54.389999,35.678181,3223900
2005-08-04,54.060001,54.230000,53.720001,54.020000,35.435471,2862700
2005-08-05,54.000000,54.150002,53.430000,53.610001,35.166512,2600200
2005-08-08,53.980000,54.240002,53.500000,53.680000,35.212444,2043100
2005-08-09,54.000000,54.400002,53.669998,54.340000,35.645370,2262400
2005-08-10,54.630001,55.590000,54.560001,55.000000,36.078312,4334500
2005-08-11,55.150002,55.500000,54.830002,55.500000,36.406303,2758300
2005-08-12,55.360001,55.369999,54.500000,54.799999,35.947121,2446700
2005-08-15,55.209999,55.360001,54.560001,55.259998,36.248871,1769700
2005-08-16,54.400002,54.900002,53.610001,53.689999,35.218990,4929400
2005-08-17,53.599998,53.849998,53.240002,53.459999,35.068127,2256000
2005-08-18,53.349998,53.400002,52.700001,53.150002,34.864765,2804500
2005-08-19,53.400002,54.950001,53.139999,54.820000,35.960243,4109700
2005-08-22,55.000000,55.500000,54.540001,54.810001,35.953690,3190000
2005-08-23,54.849998,55.169998,54.259998,54.689999,35.874973,2297600
2005-08-24,54.599998,54.610001,53.009998,53.209999,34.904137,3824800
2005-08-25,53.220001,54.040001,53.200001,53.400002,35.028759,2792200
2005-08-26,53.900002,53.990002,53.139999,53.490002,35.087807,2675700
2005-08-29,53.150002,53.900002,53.049999,53.700001,35.225559,2364200
2005-08-30,53.400002,53.910000,52.939999,53.779999,35.278019,2737400
2005-08-31,54.110001,55.650002,53.880001,55.490002,36.399746,6101400
2005-09-01,55.970001,57.000000,55.799999,56.939999,37.350887,6425000
2005-09-02,57.200001,58.799999,57.000000,58.250000,38.210224,7003500
2005-09-06,57.779999,58.810001,57.450001,58.509998,38.380768,7789300
2005-09-07,58.950001,59.130001,58.480000,59.070000,38.748119,4964400
2005-09-08,58.200001,59.230000,57.880001,58.330002,38.262691,3981900
2005-09-09,58.750000,58.950001,58.410000,58.860001,38.610359,2635200
2005-09-12,58.950001,59.290001,58.750000,59.290001,38.892429,2437900
2005-09-13,59.320000,59.880001,58.889999,59.400002,38.964577,3694400
2005-09-14,59.400002,59.590000,58.160000,58.299999,38.243019,2990000
2005-09-15,58.330002,58.529999,57.360001,57.740002,37.875671,3496700
2005-09-16,58.000000,58.169998,57.080002,57.720001,37.862556,4872500
2005-09-19,57.700001,58.119999,56.639999,56.970001,37.370590,3391300
2005-09-20,57.450001,57.820000,56.689999,56.810001,37.265625,3755700
2005-09-21,56.700001,57.580002,56.360001,57.110001,37.462418,4223200
2005-09-22,58.000000,58.599998,57.779999,58.000000,38.046211,4259900
2005-09-23,58.380001,59.099998,58.150002,58.919998,38.649719,3185400
2005-09-26,58.400002,58.549999,57.590000,58.340000,38.269264,4682000
2005-09-27,58.400002,58.970001,57.900002,58.720001,38.518517,3437700
2005-09-28,59.459999,59.560001,57.000000,57.549999,37.751045,3868600
